frame,landmark_index,x,y,z,visibility
1767,right_hip,0.41558894515037537,0.9899774193763733,0.03998848423361778,0.9481933116912842
1767,left_knee,0.588598370552063,1.3942229747772217,0.052213944494724274,0.006709924433380365
1767,right_knee,0.39490729570388794,1.3894680738449097,0.31588050723075867,0.007089861202985048
1767,left_ankle,0.5772362947463989,1.752770185470581,0.4306274950504303,9.925830090651289e-05
1767,right_ankle,0.39711809158325195,1.7398959398269653,0.7151265740394592,9.348145249532536e-05
1767,left_heel,0.5835297107696533,1.8053395748138428,0.4492018222808838,0.00011648135114228353
1767,right_heel,0.393217533826828,1.7883541584014893,0.7476439476013184,0.0001493516465416178
1767,left_foot_index,0.5465699434280396,1.8695223331451416,0.08579842746257782,4.389373498270288e-05
1767,right_foot_index,0.4226951003074646,1.8678830862045288,0.38780850172042847,0.0001854338770499453
1768,nose,0.5014742016792297,0.2549671530723572,-0.42340439558029175,0.9999393820762634
1768,left_eye_inner,0.5126931071281433,0.2188945859670639,-0.3819153904914856,0.999913215637207
1768,left_eye,0.52259361743927,0.21772901713848114,-0.38202226161956787,0.999908983707428
1768,left_eye_outer,0.5325643420219421,0.21703824400901794,-0.3819097578525543,0.9999347925186157
1768,right_eye_inner,0.4802379608154297,0.22582177817821503,-0.3694274127483368,0.9998822212219238
1768,right_eye,0.46931490302085876,0.2295617014169693,-0.36910009384155273,0.9998444318771362
1768,right_eye_outer,0.46152567863464355,0.23335939645767212,-0.3693383038043976,0.9998533129692078
1768,left_ear,0.5489871501922607,0.23575016856193542,-0.13931667804718018,0.9999381303787231
1768,right_ear,0.4507884979248047,0.26130110025405884,-0.06504924595355988,0.9998013377189636
1768,mouth_left,0.5284314751625061,0.29933837056159973,-0.3389250636100769,0.9999799132347107
1768,mouth_right,0.4857693314552307,0.305587500333786,-0.31996503472328186,0.9999426603317261
1768,left_shoulder,0.6509047150611877,0.4841200113296509,-0.12092076241970062,0.9999889731407166
1768,right_shoulder,0.3952929675579071,0.45876407623291016,0.03887486830353737,0.9998471736907959
1768,left_elbow,0.7315346002578735,0.7797306180000305,-0.34776610136032104,0.999488353729248
1768,right_elbow,0.2721966505050659,0.6710947751998901,-0.39747267961502075,0.9994227886199951
1768,left_wrist,0.5841268301010132,0.7423117160797119,-0.6561660766601562,0.9997386336326599
1768,right_wrist,0.3769884705543518,0.4546116590499878,-1.0173211097717285,0.9994155764579773
1768,left_pinky,0.5399621725082397,0.7663261890411377,-0.7526004314422607,0.9979621767997742
1768,right_pinky,0.38881397247314453,0.39151307940483093,-1.1438307762145996,0.9958740472793579
1768,left_index,0.5231528282165527,0.7272510528564453,-0.7164950370788574,0.997732400894165
1768,right_index,0.4021151065826416,0.37001514434814453,-1.0898773670196533,0.9949340224266052
1768,left_thumb,0.5346873998641968,0.7097659707069397,-0.6437947154045105,0.9977704882621765
1768,right_thumb,0.40816235542297363,0.3927809000015259,-1.0152275562286377,0.9955812096595764
1768,left_hip,0.5936886072158813,0.9983033537864685,-0.038105182349681854,0.9624150395393372
1768,right_hip,0.4155939221382141,0.9899358749389648,0.04062836617231369,0.9502858519554138
1768,left_knee,0.5862835645675659,1.3939505815505981,0.050434209406375885,0.006724976468831301
1768,right_knee,0.39213159680366516,1.3879655599594116,0.31228581070899963,0.007186482194811106
1768,left_ankle,0.5712442398071289,1.7518174648284912,0.42901134490966797,9.564387437421829e-05
1768,right_ankle,0.39200517535209656,1.7373194694519043,0.7101333141326904,9.271298040403053e-05
1768,left_heel,0.5770617127418518,1.8041167259216309,0.44775086641311646,0.0001111936362576671
1768,right_heel,0.3881797194480896,1.7853922843933105,0.742971658706665,0.00014580224524252117
1768,left_foot_index,0.5401882529258728,1.8680256605148315,0.08697307854890823,4.270480712875724e-05
1768,right_foot_index,0.4164145588874817,1.8655873537063599,0.38959598541259766,0.00018197901954408735
1769,nose,0.5018355250358582,0.2549494802951813,-0.4366208612918854,0.9999407529830933
1769,left_eye_inner,0.5127218961715698,0.21890555322170258,-0.39453375339508057,0.9999160766601562
1769,left_eye,0.5226117372512817,0.21773450076580048,-0.3946377635002136,0.9999119639396667
1769,left_eye_outer,0.5325512886047363,0.21704278886318207,-0.39452096819877625,0.9999371767044067
1769,right_eye_inner,0.48039117455482483,0.2258221060037613,-0.38249698281288147,0.9998852014541626
1769,right_eye,0.46955418586730957,0.22954994440078735,-0.38218599557876587,0.999847412109375
1769,right_eye_outer,0.46195918321609497,0.23335017263889313,-0.3823930025100708,0.9998553991317749
1769,left_ear,0.5488566756248474,0.23574665188789368,-0.1451057493686676,0.9999404549598694
1769,right_ear,0.45079201459884644,0.2614538073539734,-0.07438567280769348,0.9998015761375427
1769,mouth_left,0.5286359190940857,0.2993437647819519,-0.3494042754173279,0.9999805092811584
1769,mouth_right,0.4863030016422272,0.3055051863193512,-0.3311639428138733,0.9999432563781738
1769,left_shoulder,0.6509230136871338,0.48364773392677307,-0.12450946867465973,0.9999895691871643
1769,right_shoulder,0.39577966928482056,0.45869559049606323,0.03443696349859238,0.9998442530632019
1769,left_elbow,0.7312620282173157,0.779751181602478,-0.34918302297592163,0.9995033740997314
1769,right_elbow,0.2742908298969269,0.671363115310669,-0.40076881647109985,0.9993988871574402
1769,left_wrist,0.5841172933578491,0.7423978447914124,-0.6625385880470276,0.9997398853302002
1769,right_wrist,0.3775005638599396,0.4546026289463043,-1.0422947406768799,0.9993894100189209
1769,left_pinky,0.5399636626243591,0.7665783166885376,-0.7631748914718628,0.9979678392410278
1769,right_pinky,0.38841670751571655,0.39158734679222107,-1.1730811595916748,0.9957296848297119
1769,left_index,0.5230202078819275,0.7276604771614075,-0.7340057492256165,0.99774569272995
1769,right_index,0.40160274505615234,0.3701808750629425,-1.1297848224639893,0.9947724938392639
1769,left_thumb,0.5345771312713623,0.7103729248046875,-0.6526760458946228,0.9977719187736511
1769,right_thumb,0.40805381536483765,0.39300453662872314,-1.0447421073913574,0.9954296350479126
1769,left_hip,0.5936679244041443,0.9979051947593689,-0.0381811186671257,0.9642760753631592
1769,right_hip,0.4156276285648346,0.9894997477531433,0.04070527106523514,0.9525307416915894
1769,left_knee,0.5868592858314514,1.391090989112854,0.05140518397092819,0.007102402858436108
1769,right_knee,0.3947005867958069,1.3859354257583618,0.3183125853538513,0.007500526029616594
1769,left_ankle,0.5730717778205872,1.748758316040039,0.43887752294540405,9.599007171345875e-05
1769,right_ankle,0.39502114057540894,1.735870122909546,0.7380093336105347,9.52144546317868e-05
1769,left_heel,0.5788875818252563,1.8009154796600342,0.4586606025695801,0.00011024165723938495
1769,right_heel,0.3912809491157532,1.7843416929244995,0.7727150321006775,0.0001475892058806494
1769,left_foot_index,0.542219340801239,1.8647589683532715,0.09632667154073715,4.304860340198502e-05
1769,right_foot_index,0.4182988107204437,1.86247980594635,0.41820353269577026,0.00018222516519017518
1770,nose,0.5016217827796936,0.2550401985645294,-0.4069441258907318,0.999941349029541
1770,left_eye_inner,0.5126709342002869,0.21896927058696747,-0.3656090199947357,0.9999176859855652
1770,left_eye,0.5225580334663391,0.21779471635818481,-0.36573702096939087,0.9999136328697205
1770,left_eye_outer,0.5325219631195068,0.2171260416507721,-0.3656696379184723,0.9999386668205261
1770,right_eye_inner,0.4803158640861511,0.2258247584104538,-0.3530418574810028,0.9998868107795715
1770,right_eye,0.4694560170173645,0.2295413613319397,-0.35272523760795593,0.9998489022254944
1770,right_eye_outer,0.46191707253456116,0.2333197146654129,-0.3529570698738098,0.9998566508293152
1770,left_ear,0.5487738847732544,0.23570093512535095,-0.12641289830207825,0.9999423027038574
1770,right_ear,0.4505881369113922,0.2613668143749237,-0.05509008839726448,0.9998030662536621
1770,mouth_left,0.5282176733016968,0.29934677481651306,-0.32352811098098755,0.9999806880950928
1770,mouth_right,0.4859267771244049,0.30541640520095825,-0.30490297079086304,0.99994295835495
1770,left_shoulder,0.6504486203193665,0.48355838656425476,-0.11490186303853989,0.9999898672103882
1770,right_shoulder,0.39584657549858093,0.45665761828422546,0.049020685255527496,0.9998378157615662
1770,left_elbow,0.7316543459892273,0.7797173857688904,-0.32936498522758484,0.9995208382606506
1770,right_elbow,0.2760385274887085,0.6724001169204712,-0.38202059268951416,0.999361515045166
1770,left_wrist,0.584128201007843,0.7423219680786133,-0.6115707159042358,0.9997400045394897
1770,right_wrist,0.3789355158805847,0.4543948173522949,-1.007417917251587,0.9993613958358765
1770,left_pinky,0.5399661064147949,0.7668319940567017,-0.7058511972427368,0.9979575872421265
1770,right_pinky,0.38838887214660645,0.39155858755111694,-1.1335580348968506,0.9955839514732361
1770,left_index,0.5230056643486023,0.7280582189559937,-0.6714863777160645,0.9977373480796814
1770,right_index,0.40159696340560913,0.3705464005470276,-1.0881459712982178,0.9945982098579407
1770,left_thumb,0.5345425605773926,0.71055668592453,-0.5989354848861694,0.9977617859840393
1770,right_thumb,0.4081049859523773,0.39322978258132935,-1.008715033531189,0.9952729344367981
1770,left_hip,0.5934375524520874,0.9965234994888306,-0.04037174582481384,0.9657300710678101
1770,right_hip,0.4156309962272644,0.9872357845306396,0.042894549667835236,0.95394366979599
1770,left_knee,0.5841261148452759,1.3896011114120483,0.04451419785618782,0.007646604906767607
1770,right_knee,0.39236053824424744,1.3834412097930908,0.3186333477497101,0.00793078076094389
1770,left_ankle,0.5698505640029907,1.7469351291656494,0.4174634516239166,9.665141260484233e-05
1770,right_ankle,0.39264291524887085,1.731568694114685,0.7274655103683472,9.807553578866646e-05
1770,left_heel,0.5763142108917236,1.7995513677597046,0.435820996761322,0.00010962002852465957
1770,right_heel,0.3893820345401764,1.7798104286193848,0.7606801986694336,0.00014951229968573898
1770,left_foot_index,0.5379509329795837,1.8617634773254395,0.08404479920864105,4.312282908358611e-05
1770,right_foot_index,0.41406115889549255,1.8586581945419312,0.4159362316131592,0.00018144612840842456
1771,nose,0.5014330148696899,0.25504401326179504,-0.4617694020271301,0.9999410510063171
1771,left_eye_inner,0.5125976800918579,0.2189614176750183,-0.42048779129981995,0.9999180436134338
1771,left_eye,0.522498607635498,0.2177988886833191,-0.4206191897392273,0.9999138712882996
1771,left_eye_outer,0.5324767231941223,0.21713216602802277,-0.4205835461616516,0.9999389052391052
1771,right_eye_inner,0.4802563786506653,0.22573113441467285,-0.40951672196388245,0.9998866319656372
1771,right_eye,0.46935635805130005,0.22941800951957703,-0.40925297141075134,0.9998476505279541
1771,right_eye_outer,0.4618568420410156,0.23318156599998474,-0.4094964563846588,0.9998547434806824
1771,left_ear,0.5486889481544495,0.23561015725135803,-0.16390006244182587,0.999943196773529
1771,right_ear,0.4505074620246887,0.260847270488739,-0.10112371295690536,0.9998019337654114
1771,mouth_left,0.5281081795692444,0.2993067502975464,-0.3697724938392639,0.9999811053276062
1771,mouth_right,0.4856228828430176,0.30523306131362915,-0.3535209596157074,0.9999433159828186
1771,left_shoulder,0.650286078453064,0.48352882266044617,-0.12355335801839828,0.9999900460243225
1771,right_shoulder,0.3956233263015747,0.4516783356666565,0.02161344699561596,0.9998335838317871
1771,left_elbow,0.7316542863845825,0.779394805431366,-0.3307057023048401,0.9995248317718506
1771,right_elbow,0.2763916850090027,0.6723089218139648,-0.40100693702697754,0.9993100166320801
1771,left_wrist,0.5841124653816223,0.7428054213523865,-0.651666522026062,0.9997373223304749
1771,right_wrist,0.3799004554748535,0.4578171968460083,-1.0527684688568115,0.9993449449539185
1771,left_pinky,0.5398597717285156,0.7680342793464661,-0.7512639760971069,0.9979313611984253
1771,right_pinky,0.38926249742507935,0.39447954297065735,-1.183103084564209,0.9954838752746582
1771,left_index,0.5231273174285889,0.7290246486663818,-0.7173362970352173,0.9977123141288757
1771,right_index,0.4021492898464203,0.3731042742729187,-1.1420161724090576,0.9944909811019897
1771,left_thumb,0.5347006916999817,0.7115032076835632,-0.639633297920227,0.9977295994758606
1771,right_thumb,0.4085048735141754,0.39524298906326294,-1.0554600954055786,0.9951637387275696
1771,left_hip,0.5930347442626953,0.9951142072677612,-0.040339723229408264,0.9673175811767578
1771,right_hip,0.41563519835472107,0.9853966236114502,0.042851172387599945,0.955931544303894
1771,left_knee,0.5841296911239624,1.386677861213684,0.07458464801311493,0.00806240551173687
1771,right_knee,0.39249131083488464,1.3808931112289429,0.34557586908340454,0.008257551118731499
1771,left_ankle,0.5707605481147766,1.7431602478027344,0.5035227537155151,9.753457561600953e-05
1771,right_ankle,0.39368176460266113,1.7288726568222046,0.8115018010139465,0.00010190634930040687
1771,left_heel,0.57734215259552,1.7971813678741455,0.5280354619026184,0.00011063416604883969
1771,right_heel,0.3907623887062073,1.7785862684249878,0.8514665365219116,0.00015355802315752953
1771,left_foot_index,0.5392705202102661,1.8568799495697021,0.1682802140712738,4.3496569560375065e-05
1771,right_foot_index,0.4143243730068207,1.8537135124206543,0.49892792105674744,0.0001858594623627141
1772,nose,0.50114506483078,0.2548355758190155,-0.4234171509742737,0.9999393224716187
1772,left_eye_inner,0.5125057697296143,0.2186240255832672,-0.3826785385608673,0.999916136264801
1772,left_eye,0.522388756275177,0.21741439402103424,-0.3827894628047943,0.9999120831489563
1772,left_eye_outer,0.5323019623756409,0.2167716920375824,-0.3827442228794098,0.999937891960144
1772,right_eye_inner,0.48016437888145447,0.22535556554794312,-0.37115246057510376,0.9998837113380432
1772,right_eye,0.46929797530174255,0.22905781865119934,-0.3708891272544861,0.9998430609703064
1772,right_eye_outer,0.46183210611343384,0.2328590452671051,-0.37117648124694824,0.999850332736969
1772,left_ear,0.5483564138412476,0.2348838448524475,-0.14477194845676422,0.9999431371688843
1772,right_ear,0.45051002502441406,0.26054057478904724,-0.08069615811109543,0.9997978806495667
1772,mouth_left,0.5278341770172119,0.2986353039741516,-0.3392602801322937,0.999980628490448
1772,mouth_right,0.4852541387081146,0.30452659726142883,-0.32258492708206177,0.9999415278434753
1772,left_shoulder,0.6502066850662231,0.48351719975471497,-0.11767882108688354,0.9999900460243225
1772,right_shoulder,0.3956184983253479,0.45103973150253296,0.023972287774086,0.9998281598091125
1772,left_elbow,0.7313872575759888,0.7793959379196167,-0.3234579861164093,0.999525249004364
1772,right_elbow,0.27694958448410034,0.6706457138061523,-0.39828065037727356,0.9992768168449402
1772,left_wrist,0.5841083526611328,0.7432699203491211,-0.6040860414505005,0.9997202754020691
1772,right_wrist,0.3849216103553772,0.458272248506546,-0.9930216073989868,0.9993032813072205
1772,left_pinky,0.5398969650268555,0.7693697810173035,-0.696577250957489,0.9978098273277283
1772,right_pinky,0.395572692155838,0.394504189491272,-1.114666223526001,0.995231032371521
1772,left_index,0.5233911871910095,0.7301129698753357,-0.6606508493423462,0.9975832104682922
1772,right_index,0.409048467874527,0.3736954629421234,-1.0667396783828735,0.9941776394844055
1772,left_thumb,0.5348504781723022,0.7124965786933899,-0.5910443067550659,0.9976044297218323
1772,right_thumb,0.4150933623313904,0.3959115445613861,-0.9924105405807495,0.9948882460594177
1772,left_hip,0.5928476452827454,0.9944650530815125,-0.04025154560804367,0.9684910774230957
1772,right_hip,0.4157254695892334,0.9845548868179321,0.04276711493730545,0.9573847055435181
1772,left_knee,0.5838160514831543,1.3837144374847412,0.06587078422307968,0.008374270983040333
1772,right_knee,0.39247116446495056,1.3780595064163208,0.3357510566711426,0.008500197902321815
