frame,type,landmark_index,x,y,z,visibility
2430,face,171,0.5107355713844299,0.3693631589412689,-0.0056348275393247604,0.0
2430,face,172,0.45928940176963806,0.35104912519454956,0.029306689277291298,0.0
2430,face,173,0.4847530126571655,0.23354041576385498,0.0020506205037236214,0.0
2430,face,174,0.49842536449432373,0.24775119125843048,-0.014825467951595783,0.0
2430,face,175,0.5231193900108337,0.36681362986564636,-0.005299302749335766,0.0
2430,face,176,0.5008605122566223,0.3747369050979614,0.0035527816507965326,0.0
2430,face,177,0.4434339702129364,0.3096221685409546,0.026733051985502243,0.0
2430,face,178,0.5072155594825745,0.32476142048835754,-0.008996275253593922,0.0
2430,face,179,0.5066142082214355,0.3264528214931488,-0.009942379780113697,0.0
2430,face,180,0.5062838792800903,0.3291323184967041,-0.01102849654853344,0.0
2430,face,181,0.5062652230262756,0.3325164318084717,-0.010500358417630196,0.0
2430,face,182,0.5028024315834045,0.33947494626045227,-0.00714437710121274,0.0
2430,face,183,0.49704834818840027,0.31921669840812683,-0.00672085490077734,0.0
2430,face,184,0.4959909915924072,0.31912535429000854,-0.006933688186109066,0.0
2430,face,185,0.4950658679008484,0.31888851523399353,-0.007121867500245571,0.0
2430,face,186,0.48566141724586487,0.31310585141181946,-0.006519335322082043,0.0
2430,face,187,0.45943790674209595,0.3024199306964874,0.001192804891616106,0.0
2430,face,188,0.4965943694114685,0.24026255309581757,-0.00965283252298832,0.0
2430,face,189,0.49056434631347656,0.2299060970544815,0.00034015747951343656,0.0
2430,face,190,0.4867849051952362,0.2309889793395996,0.001670480938628316,0.0
2430,face,191,0.49792414903640747,0.31909456849098206,-0.006135790608823299,0.0
2430,face,192,0.46093201637268066,0.3250461220741272,0.008751033805310726,0.0
2430,face,193,0.49625399708747864,0.22903724014759064,-0.006305869668722153,0.0
2430,face,194,0.5006396770477295,0.34863197803497314,-0.0050176288932561874,0.0
2430,face,195,0.5088635683059692,0.24675658345222473,-0.02376464381814003,0.0
2430,face,196,0.5022363662719727,0.24222157895565033,-0.017844438552856445,0.0
2430,face,197,0.5070715546607971,0.2391296774148941,-0.01838088408112526,0.0
2430,face,198,0.49608951807022095,0.2612801790237427,-0.01564549282193184,0.0
2430,face,199,0.522195041179657,0.3580920994281769,-0.007655881345272064,0.0
2430,face,200,0.5207598209381104,0.3481922745704651,-0.007035651709884405,0.0
2430,face,201,0.5109062194824219,0.35046494007110596,-0.007071422878652811,0.0
2430,face,202,0.48477333784103394,0.33589044213294983,-0.0009154111030511558,0.0
2430,face,203,0.4864020049571991,0.2864801287651062,-0.00743815628811717,0.0
2430,face,204,0.49213796854019165,0.3437287509441376,-0.0027539413422346115,0.0
2430,face,205,0.4726938009262085,0.2897447645664215,-0.006854113191366196,0.0
2430,face,206,0.4821334481239319,0.29672613739967346,-0.007229880895465612,0.0
2430,face,207,0.46925073862075806,0.3055255711078644,-0.0033398226369172335,0.0
2430,face,208,0.5105933547019958,0.36059266328811646,-0.00769068393856287,0.0
2430,face,209,0.4926610589027405,0.26699790358543396,-0.012326893396675587,0.0
2430,face,210,0.4804620146751404,0.34522050619125366,0.003013137960806489,0.0
2430,face,211,0.48969683051109314,0.35232776403427124,0.00034639157820492983,0.0
2430,face,212,0.4786622226238251,0.3259259760379791,-0.0012314351042732596,0.0
2430,face,213,0.4531339406967163,0.31667837500572205,0.012653190642595291,0.0
2430,face,214,0.4707523584365845,0.3312174677848816,0.003072791500017047,0.0
2430,face,215,0.4495372474193573,0.3265429437160492,0.024098044261336327,0.0
2430,face,216,0.47877857089042664,0.30909618735313416,-0.005365807097405195,0.0
2430,face,217,0.49495410919189453,0.2543986737728119,-0.011678553186357021,0.0
2430,face,218,0.500059187412262,0.27602145075798035,-0.024464765563607216,0.0
2430,face,219,0.4961652159690857,0.27922362089157104,-0.018865525722503662,0.0
2430,face,220,0.5024372339248657,0.2695521116256714,-0.028024358674883842,0.0
2430,face,221,0.4861355125904083,0.22586148977279663,-0.0017358566401526332,0.0
2430,face,222,0.4772552251815796,0.22391918301582336,-0.003991821315139532,0.0
2430,face,223,0.4696362018585205,0.2247837483882904,-0.005005860701203346,0.0
2430,face,224,0.4631114900112152,0.2278718501329422,-0.0038842149078845978,0.0
2430,face,225,0.458317369222641,0.23257578909397125,-0.0012182466452941298,0.0
2430,face,226,0.45466551184654236,0.2455444484949112,0.006412073504179716,0.0
2430,face,227,0.43581315875053406,0.2723105549812317,0.027511809021234512,0.0
2430,face,228,0.46113258600234985,0.25341737270355225,0.002440919866785407,0.0
2430,face,229,0.4674062430858612,0.2537345886230469,-8.06206589913927e-05,0.0
2430,face,230,0.47492411732673645,0.25148436427116394,-0.0013207084266468883,0.0
2430,face,231,0.4815400242805481,0.2477719932794571,-0.0011797399492934346,0.0
2430,face,232,0.4864269495010376,0.24382998049259186,-0.0004864619404543191,0.0
2430,face,233,0.4897712469100952,0.24054059386253357,-0.00021412537898868322,0.0
2430,face,234,0.4325321316719055,0.27493909001350403,0.04781905189156532,0.0
2430,face,235,0.4961242973804474,0.28154170513153076,-0.016167771071195602,0.0
2430,face,236,0.5000739097595215,0.2544775605201721,-0.019518813118338585,0.0
2430,face,237,0.5047298073768616,0.275135338306427,-0.0281762033700943,0.0
2430,face,238,0.507706880569458,0.2789531946182251,-0.025681400671601295,0.0
2430,face,239,0.5044360160827637,0.27693256735801697,-0.02556496486067772,0.0
2430,face,240,0.49760112166404724,0.28378307819366455,-0.014083463698625565,0.0
2430,face,241,0.5091120004653931,0.2791695296764374,-0.027064787223935127,0.0
2430,face,242,0.5093839168548584,0.28125181794166565,-0.02062041498720646,0.0
2430,face,243,0.48865193128585815,0.23479634523391724,0.002654222771525383,0.0
2430,face,244,0.4921087622642517,0.2361205667257309,-0.0002422649267828092,0.0
2430,face,245,0.4946131110191345,0.23695871233940125,-0.004141777753829956,0.0
2430,face,246,0.4642398953437805,0.23928682506084442,0.0020921737886965275,0.0
2430,face,247,0.4596462845802307,0.23758374154567719,0.0019437889568507671,0.0
2430,face,248,0.5132592916488647,0.24695199728012085,-0.02104979008436203,0.0
2430,face,249,0.5361379384994507,0.22631725668907166,0.014710882678627968,0.0
2430,face,250,0.517910897731781,0.277690589427948,-0.0195216853171587,0.0
2430,face,251,0.5508517622947693,0.18847370147705078,0.04518476873636246,0.0
2430,face,252,0.5239096283912659,0.23375549912452698,0.006789495702832937,0.0
2430,face,253,0.5285969376564026,0.23369376361370087,0.007897058501839638,0.0
2430,face,254,0.533214807510376,0.23277035355567932,0.010096253827214241,0.0
2430,face,255,0.5389624834060669,0.22855864465236664,0.015658942982554436,0.0
2430,face,256,0.5198355317115784,0.23266465961933136,0.006514836102724075,0.0
2430,face,257,0.5284679532051086,0.21483033895492554,0.006316381506621838,0.0
2430,face,258,0.5233964323997498,0.2157539576292038,0.005473751109093428,0.0
2430,face,259,0.5334279537200928,0.21553662419319153,0.008757336065173149,0.0
2430,face,260,0.536889910697937,0.21767239272594452,0.011394044384360313,0.0
2430,face,261,0.5442731976509094,0.23172220587730408,0.018574189394712448,0.0
2430,face,262,0.5398948192596436,0.34556490182876587,0.0018984805792570114,0.0
2430,face,263,0.5378908514976501,0.22458750009536743,0.01678171381354332,0.0
2430,face,264,0.5588257908821106,0.22318246960639954,0.04591183364391327,0.0
2430,face,265,0.549820601940155,0.22569717466831207,0.025174783542752266,0.0
2430,face,266,0.5357598066329956,0.26275634765625,4.640865881810896e-05,0.0
2430,face,267,0.5219286680221558,0.3015300929546356,-0.015354543924331665,0.0
2430,face,268,0.5220187902450562,0.30660322308540344,-0.01321615744382143,0.0
2430,face,269,0.5281583666801453,0.3026367425918579,-0.010910640470683575,0.0
2430,face,270,0.5324559211730957,0.30465319752693176,-0.005541062448173761,0.0
2430,face,271,0.5267624855041504,0.3063167333602905,-0.009849948808550835,0.0
2430,face,272,0.5305348634719849,0.30700013041496277,-0.005001496523618698,0.0
2430,face,273,0.5403028130531311,0.31557536125183105,0.0042892624624073505,0.0
2430,face,274,0.5180416703224182,0.27251961827278137,-0.02920641377568245,0.0
2430,face,275,0.5176759362220764,0.2641468644142151,-0.030516864731907845,0.0
2430,face,276,0.5434602499008179,0.2107430398464203,0.014059524051845074,0.0
2430,face,277,0.5217353105545044,0.2455233335494995,-0.001403010101057589,0.0
2430,face,278,0.5278584361076355,0.26815065741539,-0.01365650910884142,0.0
2430,face,279,0.5273193717002869,0.26396656036376953,-0.011734206229448318,0.0
2430,face,280,0.5506494641304016,0.2585601806640625,0.009450349025428295,0.0
2430,face,281,0.5154498219490051,0.25469037890434265,-0.026715554296970367,0.0
2430,face,282,0.5302431583404541,0.20611822605133057,0.0024425119627267122,0.0
2430,face,283,0.5374487042427063,0.20705293118953705,0.007867217063903809,0.0
2430,face,284,0.5444182753562927,0.17448462545871735,0.034175124019384384,0.0
2430,face,285,0.5106623768806458,0.2147350013256073,-0.005755842663347721,0.0
2430,face,286,0.5192117094993591,0.21875245869159698,0.006347024347633123,0.0
2430,face,287,0.5431149005889893,0.30569949746131897,0.006261023227125406,0.0
2430,face,288,0.562839150428772,0.30474990606307983,0.055017560720443726,0.0
2430,face,289,0.5244043469429016,0.27403882145881653,-0.012292429804801941,0.0
2430,face,290,0.5207067728042603,0.2776404619216919,-0.014092030934989452,0.0
2430,face,291,0.5374283194541931,0.3098713457584381,0.005276197101920843,0.0
2430,face,292,0.5360369682312012,0.3101690113544464,0.0033404813148081303,0.0
2430,face,293,0.5399090647697449,0.20152558386325836,0.01138671301305294,0.0
2430,face,294,0.5280653834342957,0.27185729146003723,-0.01079574041068554,0.0
2430,face,295,0.5213214159011841,0.20801106095314026,-0.002119507407769561,0.0
2430,face,296,0.5213984847068787,0.20165704190731049,-0.0027788146398961544,0.0
2430,face,297,0.5225388407707214,0.1582741141319275,0.01047179102897644,0.0
2430,face,298,0.5429205894470215,0.1834268420934677,0.021332090720534325,0.0
2430,face,299,0.5221832394599915,0.17504778504371643,0.0034974555019289255,0.0
2430,face,300,0.5464617013931274,0.2060987651348114,0.019601544365286827,0.0
2430,face,301,0.5494242310523987,0.19424203038215637,0.031798943877220154,0.0
2430,face,302,0.522193193435669,0.304391086101532,-0.01484681200236082,0.0
2430,face,303,0.5275669693946838,0.30466750264167786,-0.010615536943078041,0.0
2430,face,304,0.5316046476364136,0.30585217475891113,-0.005774432327598333,0.0
2430,face,305,0.5232654213905334,0.27586787939071655,-0.011645877733826637,0.0
2430,face,306,0.5367365479469299,0.3100190758705139,0.004174935631453991,0.0
2430,face,307,0.5355077385902405,0.3142763078212738,0.0005509457550942898,0.0
2430,face,308,0.535448431968689,0.31028181314468384,0.0030890880152583122,0.0
2430,face,309,0.5224366188049316,0.2718347907066345,-0.019997868686914444,0.0
2430,face,310,0.5295295715332031,0.3075697720050812,-0.004251402337104082,0.0
2430,face,311,0.5259266495704651,0.30718520283699036,-0.007803961634635925,0.0
2430,face,312,0.521572470664978,0.30780553817749023,-0.01084513496607542,0.0
2430,face,313,0.5266827344894409,0.3369332253932953,-0.005427687894552946,0.0
2430,face,314,0.5267279744148254,0.3299904465675354,-0.0099535146728158,0.0
2430,face,315,0.5259894728660583,0.3261978328227997,-0.010425202548503876,0.0
2430,face,316,0.5250639319419861,0.3232496976852417,-0.009066234342753887,0.0
2430,face,317,0.5239828824996948,0.3213335871696472,-0.008302081376314163,0.0
2430,face,318,0.5310395359992981,0.31646010279655457,-0.002379899611696601,0.0
2430,face,319,0.532270073890686,0.31692618131637573,-0.003233203897252679,0.0
2430,face,320,0.5336620807647705,0.31812044978141785,-0.004005910828709602,0.0
2430,face,321,0.5348489880561829,0.3199886679649353,-0.0029350684490054846,0.0
2430,face,322,0.5364454984664917,0.29232585430145264,-0.0031448767986148596,0.0
2430,face,323,0.5618782043457031,0.2622383236885071,0.06605833768844604,0.0
2430,face,324,0.5331091284751892,0.3140617609024048,0.000988480751402676,0.0
2430,face,325,0.534329891204834,0.31396156549453735,0.00045271552517078817,0.0
2430,face,326,0.5197342038154602,0.28117144107818604,-0.014424273744225502,0.0
2430,face,327,0.5267100930213928,0.27715983986854553,-0.007478069048374891,0.0
2430,face,328,0.5201886296272278,0.2794784903526306,-0.014442458748817444,0.0
2430,face,329,0.5277076363563538,0.24877874553203583,0.0010808245278894901,0.0
2430,face,330,0.5371534824371338,0.25184711813926697,0.0035807229578495026,0.0
2430,face,331,0.5283708572387695,0.2675769031047821,-0.008648283779621124,0.0
2430,face,332,0.5353446006774902,0.16399994492530823,0.021845217794179916,0.0
2430,face,333,0.5341228246688843,0.1766381859779358,0.012129360809922218,0.0
2430,face,334,0.5313668847084045,0.1995248943567276,0.0042406353168189526,0.0
2430,face,335,0.5372453331947327,0.3232264816761017,0.0009091526153497398,0.0
2430,face,336,0.5107094645500183,0.20526272058486938,-0.007223125547170639,0.0
2430,face,337,0.5102666020393372,0.17661231756210327,-0.002392412628978491,0.0
2430,face,338,0.508992075920105,0.15723589062690735,0.002617513993754983,0.0
2430,face,339,0.5369460582733154,0.23114711046218872,0.01305828895419836,0.0
2430,face,340,0.5506331324577332,0.23562197387218475,0.02229120023548603,0.0
2430,face,341,0.5171862840652466,0.23138420283794403,0.007047668099403381,0.0
2430,face,342,0.542625367641449,0.21948020160198212,0.01683533750474453,0.0
2430,face,343,0.5175738334655762,0.24114051461219788,-0.0038264694157987833,0.0
2430,face,344,0.5249810218811035,0.2657809257507324,-0.019429495558142662,0.0
2430,face,345,0.5585174560546875,0.2377392202615738,0.02905995212495327,0.0
2430,face,346,0.5475600361824036,0.2409718930721283,0.0166690144687891,0.0
2430,face,347,0.5413755774497986,0.24453912675380707,0.010441559366881847,0.0
2430,face,348,0.5319222211837769,0.2450321614742279,0.006413567345589399,0.0
2430,face,349,0.5248462557792664,0.24335584044456482,0.0042491815984249115,0.0
2430,face,350,0.5195322632789612,0.24103480577468872,0.0020305428188294172,0.0
2430,face,351,0.5101495981216431,0.23184844851493835,-0.010546073317527771,0.0
2430,face,352,0.5608606934547424,0.25459742546081543,0.02683076448738575,0.0
2430,face,353,0.5469487309455872,0.21703003346920013,0.020158806815743446,0.0
2430,face,354,0.5164487957954407,0.27764126658439636,-0.02683541551232338,0.0
2430,face,355,0.5231001377105713,0.2530325651168823,-0.004132316447794437,0.0
2430,face,356,0.5580328106880188,0.22383151948451996,0.06427716463804245,0.0
2430,face,357,0.5153657793998718,0.23805512487888336,0.0007979628280736506,0.0
2430,face,358,0.5284596085548401,0.26827043294906616,-0.002995808608829975,0.0
2430,face,359,0.5402430295944214,0.22446198761463165,0.018020471557974815,0.0
2430,face,360,0.5240742564201355,0.26068115234375,-0.017086805775761604,0.0
2430,face,361,0.5630502104759216,0.28287428617477417,0.06204713508486748,0.0
2430,face,362,0.5169627070426941,0.2288510650396347,0.008757115341722965,0.0
2430,face,363,0.5197817087173462,0.25680235028266907,-0.02287876047194004,0.0
2430,face,364,0.5575788617134094,0.3230196535587311,0.025298964232206345,0.0
2430,face,365,0.5572131276130676,0.3342866897583008,0.033533718436956406,0.0
2430,face,366,0.5641298890113831,0.25822415947914124,0.04706627503037453,0.0
2430,face,367,0.5620918273925781,0.31129634380340576,0.03304073587059975,0.0
2430,face,368,0.5540778636932373,0.20742708444595337,0.04058406129479408,0.0
2430,face,369,0.5417622923851013,0.35380691289901733,0.004562261048704386,0.0
2430,face,370,0.5155493021011353,0.2800389230251312,-0.019905878230929375,0.0
2430,face,371,0.5283364057540894,0.25788530707359314,-0.0017364310333505273,0.0
2430,face,372,0.5544595718383789,0.2262221872806549,0.03150668740272522,0.0
2430,face,373,0.5317586064338684,0.22874990105628967,0.010696210898458958,0.0
2430,face,374,0.5278818011283875,0.22960983216762543,0.008708256296813488,0.0
2430,face,375,0.5365796089172363,0.3150380253791809,0.001586488331668079,0.0
2430,face,376,0.5623654723167419,0.27195847034454346,0.027566757053136826,0.0
2430,face,377,0.534141480922699,0.36828362941741943,0.003941185772418976,0.0
2430,face,378,0.5467422604560852,0.35382741689682007,0.017222831025719643,0.0
2430,face,379,0.5517654418945312,0.34562283754348755,0.024494564160704613,0.0
2430,face,380,0.5240819454193115,0.22975040972232819,0.0077879950404167175,0.0
2430,face,381,0.5203537344932556,0.22933529317378998,0.008001966401934624,0.0
2430,face,382,0.5180548429489136,0.22922411561012268,0.008825698867440224,0.0
2430,face,383,0.5506898760795593,0.2141246795654297,0.02641250006854534,0.0
2430,face,384,0.5202918648719788,0.22318969666957855,0.007634095381945372,0.0
2430,face,385,0.5240033268928528,0.22100010514259338,0.007223418913781643,0.0
2430,face,386,0.5279549360275269,0.22045788168907166,0.008099876344203949,0.0
2430,face,387,0.53199303150177,0.22109349071979523,0.010032461024820805,0.0
